"","x"
"1",0.387243209833105
"2",0.0116463674859614
"3",NA
"4",0.168444897580639
"5",0.100803840894516
"6",0.0144261286050297
"7",0.0346063834508059
"8",0.0225001206726872
"9",NA
"10",NA
"11",NA
"12",0.120236350136457
