"","x"
"1",0.101838108691057
"2",0.135769860916341
"3",NA
"4",0.443457609779545
"5",0.0135511454162604
"6",-0.135089152170304
"7",0.0127499657538387
"8",NA
"9",0.0062809576586956
"10",-0.0631746832249514
"11",NA
"12",-0.029401478090968
