"","x"
"1",-0.00441692028504343
"2",0.00796449196977319
"3",NA
"4",0.188213047716548
"5",-0.0215438659038553
"6",-0.0391719964212915
"7",-0.033780725883313
"8",-0.0180952049798913
"9",-0.0489042493431829
"10",-0.026158483972632
"11",-0.115040728070294
"12",NA
