"","x"
"1",0.329409136269799
"2",0.231649931685487
"3",0.0928248100684812
"4",0.304659007262383
"5",NA
"6",0.040969017001338
"7",0.0918717750594013
"8",0.0795042142145725
"9",0.00453129570622004
"10",0.0148205991772422
"11",NA
"12",0.00128519592820148
