"","x"
"1",0.378791472277442
"2",0.469855211805669
"3",-0.0149939782582496
"4",0.00309797119091374
"5",-0.0280424776127491
"6",-0.0271731378664822
"7",NA
"8",-0.0597368386582895
"9",-0.128117841705432
"10",-0.0943723999907894
"11",-0.0161148930756688
"12",NA
