"","x"
"1",2
"2",1
"3",0.013644934669137
"4",1
"5",0.0147618868388236
"6",0.0363609077781439
"7",0.0251946350093931
"8",0.0167698351759464
"9",0.0142317071463913
"10",-0.001
"11",-1e-04
"12",-0.001
