"","x"
"1",2
"2",1
"3",0.022569215176627
"4",1
"5",0.0472771797701716
"6",0.0184068538527936
"7",0.0365983691252768
"8",0.0133458959963173
"9",0.0245371631532907
"10",-0.001
"11",-1e-04
"12",-0.001
