"","x"
"1",2
"2",1
"3",0.0465681477542967
"4",1
"5",0.0323988939914852
"6",0.0418601768091321
"7",0.022647035671398
"8",0.0306290021818131
"9",0.0390102799795568
"10",-0.001
"11",-1e-04
"12",-0.001
