"","x"
"1",2
"2",1
"3",0.0268576928973198
"4",1
"5",0.0174399585276842
"6",0.0197411258891225
"7",0.0452306990791112
"8",0.0419626019988209
"9",0.0338418277259916
"10",-0.001
"11",-1e-04
"12",-0.001
