"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0189705970219303,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.018249622533685,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0192851625212763,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0191800266574772,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0197212752135125,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0179297777913032,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0217060846423892,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0197659240220612,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0182897707771456,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0191249496838683,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0182871033234798,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0173741527736836
