"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0725790386664442,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0677496603585263,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0803959043583032,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0709020170758391,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0633059003399403,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0716563475709673,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0762432170576926,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0595461613244324,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0520205595703103,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0773341875048296,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0995166729902568,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0577913393608133
