"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0492144486904615,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0509567786535755,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0533149135983573,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0510201604968422,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0427674595357254,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0482929033997134,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0492049562758807,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0469619788422242,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0461646212071331,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0582923047910143,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0542113375282268,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0629942129138886
