"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.061398348073319,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0712613431179695,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.071073169247682,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0763727355129942,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0722767862248145,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0794165707521024,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0872437031993048,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0885890872781765,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0617670228071044,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0757440270181019,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0640167945545418,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0734257714624438
