"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0754492457229607,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0783605443854785,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0775045274324964,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0733400748577111,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0706004164852716,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0859087127270544,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0984065059402577,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0599598613700727,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0864704506289065,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0976433709719086,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.075508401537412,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0594100659432423
