"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0862269418411514,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0892852342742484,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0934122554399984,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0893901010161817,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0749316998224059,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0846127345331125,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0862116756847059,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0822804620532434,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0808833221852972,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.102132608331222,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0949832717934418,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.110370031530095
