"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0886410003527911,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0772078355000064,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0552676180361075,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0769813218843067,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0697007639003551,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0910733404962752,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0653110131062255,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0761622195683537,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0617471089145813,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0696427439677496,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.07958451184031,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0633764650313121
