"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0829771061735815,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.102273965895802,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0824941570025463,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.094226657133792,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.100148873674732,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.086791077321844,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0878259760586034,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0803701463317015,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0933080335209035,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0753143357192226,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.101577375963868,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0830498823684677
