"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.118894937075652,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0731317517710221,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.108838733072028,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0948369801023525,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0833282422691427,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0987328126476216,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.126087578850776,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.142465796272798,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0960500714948178,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.10481130882317,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.117368584506537,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0859379378427605
