"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0201413248704325,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0192400247983406,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0190263056243743,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0169652712064074,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0181962494049735,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0198999397654827,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0186127161357679,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0193631526204528,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.018896809566187,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0203849715306962,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.021312422606514,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0215270655635765
