"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0454851153392384,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0527921279687974,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0526526041436248,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0565787719254707,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0535440986818474,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0588332763247302,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0646324645952373,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0656289023901735,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0457585856272637,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0561138090341704,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0474249492530953,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0543955708925316
