"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0979313844266536,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.101712331766739,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.100598984790235,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0951937965489238,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0916376422253186,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.11150753081454,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.127730761155052,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0778257628584236,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.112235928118285,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.126739576624191,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.098009236053235,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0771138982601726
