"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0456392544518377,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0519478809467014,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0578260202551805,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0518905164971085,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0600021519560949,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0700704889834303,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0534771048168971,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0537490908170644,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0578565560963033,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0561171477633049,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0498670840968853,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0609747707035804
