"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0206884193021179,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0208119311104687,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0200680265283604,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0187135748369171,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0189382099061993,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0176697517698617,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0172819620745554,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0193962351806256,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0194435764994638,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.017723871758015,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0219199683964428,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0195158204229262
