"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0918985026447118,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0641787715261481,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0849380607206829,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0643384393776171,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0683423897346646,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.083287084673375,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0895249622523723,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0612748219962364,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0649734858588567,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0720669634159105,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0648691068110755,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0659274101846118
