"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.019574962607071,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0194777645304854,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0193671556913967,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0185902590736172,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0210316594954153,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0182596963767531,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0176062698768539,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0195371017218782,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0176905193582749,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0203570953825478,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0205687781702894,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.017135384636589
