"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0616061418168065,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0701219831808748,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.078056332467209,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0700441375623648,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.080994438336472,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0945848259101299,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0721860301601045,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0725532714068992,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0780979284932374,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0757496289335546,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0673132829186894,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0823069923993775
