"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.344902504468337,0,-0.0962380243465304,0,0,0,0,0,0,0,0,0
"2",0,-0.265146210743114,0,0,0,0,0,-0.00852815271355212,0,0,0,0
"3",0.00962380243465305,0,-0.261313881818205,0,-0.146734954649582,-0.00460090837441385,0,0,0,0,0,0
"4",0,0,0,-0.368776035262272,-0.00844872877933085,-0.188234247919172,-0.133835848141462,0,0,0,0,0
"5",0,0,0.0146734954649583,0.000844872877933085,-0.226613563438877,0,0,0,-0.104330186033621,-0.185086020780727,-0.0627387708984315,0
"6",0,0,0.000460090837441385,0.0188234247919172,0,-0.39504236727953,0,0,0,0,0,-0.0468573837541044
"7",0,0,0,0.0133835848141462,0,0,-0.234307064581662,0,0,0,0,-0.0763225317932665
"8",0,0.000852815271355212,0,0,0,0,0,-0.27353279911913,0,0,0,-0.0178599268198013
"9",0,0,0,0,0.0104330186033621,0,0,0,-0.206704255798832,-0.0719421250279993,0,0
"10",0,0,0,0,0.0185086020780727,0,0,0,0.00719421250279993,-0.934154809964821,0,0
"11",0,0,0,0,0.00627387708984315,0,0,0,0,0,-0.988630111841485,0
"12",0,0,0,0,0,0.00468573837541044,0.00763225317932665,0.00178599268198013,0,0,0,-0.96896908688359
