"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.374305802816525,0,-0.122915557678789,0,0,0,0,0,0,0,0,0
"2",0,-0.28837849246338,0,0,0,0,0,-0.178050960414112,0,0,0,0
"3",0.0122915557678789,0,-0.213601069850847,0,-0.164357450744137,-0.193104588333517,0,0,0,0,0,0
"4",0,0,0,-0.356110240565613,-0.0381298196967691,-0.121760162943974,-0.0162370251491666,0,0,0,0,0
"5",0,0,0.0164357450744137,0.00381298196967691,-0.326413560146466,0,0,0,-0.00608942271210253,-0.0136229309253395,-0.166277858614922,0
"6",0,0,0.0193104588333517,0.0121760162943974,0,-0.288611285993829,0,0,0,0,0,-0.033940328611061
"7",0,0,0,0.00162370251491666,0,0,-0.213564906362444,0,0,0,0,-0.123123934725299
"8",0,0.0178050960414112,0,0,0,0,0,-0.233440524712205,0,0,0,-0.0658203938044608
"9",0,0,0,0,0.000608942271210253,0,0,0,-0.206568190455437,-0.136393596464768,0,0
"10",0,0,0,0,0.00136229309253395,0,0,0,0.0136393596464768,-0.85821321317926,0,0
"11",0,0,0,0,0.0166277858614922,0,0,0,0,0,-0.851054734131321,0
"12",0,0,0,0,0,0.0033940328611061,0.0123123934725299,0.00658203938044608,0,0,0,-0.851733701117337
