"","x"
"1",2
"2",1
"3",0.0103172804042697
"4",1
"5",0.0177956161461771
"6",0.040171077856794
"7",0.0355983364861459
"8",0.0365629285853356
"9",0.0399807110056281
"10",-0.001
"11",-1e-04
"12",-0.001
