"","x"
"1",2
"2",1
"3",0.0256201969645917
"4",1
"5",0.0362721459101886
"6",0.0367710539139807
"7",0.0365972987841815
"8",0.0463383001741022
"9",0.0272474791668356
"10",-0.001
"11",-1e-04
"12",-0.001
