"","x"
"1",2
"2",1
"3",0.0297132172062993
"4",1
"5",0.0203999177925289
"6",0.0495959563273937
"7",0.0269460739940405
"8",0.0391926052421331
"9",0.0207192173972726
"10",-0.001
"11",-1e-04
"12",-0.001
