"","x"
"1",2
"2",1
"3",0.0470084175094962
"4",1
"5",0.0331337775290012
"6",0.0365083836019039
"7",0.0259513412043452
"8",0.0177692901529372
"9",0.022743665445596
"10",-0.001
"11",-1e-04
"12",-0.001
