"","x"
"1",2
"2",1
"3",0.0375631231535226
"4",1
"5",0.0464946461282671
"6",0.010107256565243
"7",0.0483604413736612
"8",0.0369255724735558
"9",0.033585530910641
"10",-0.001
"11",-1e-04
"12",-0.001
