"","x"
"1",2
"2",1
"3",0.0120058016758412
"4",1
"5",0.0313349746819586
"6",0.0317714309412986
"7",0.0146277600247413
"8",0.0482977588381618
"9",0.0463606746867299
"10",-0.001
"11",-1e-04
"12",-0.001
