"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0075235902392024,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.00759766876921294,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.00758326792612641,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.00707596410052654,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.00744472152283172,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.00719481775611469,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.00739783215658702,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.00743327554502328,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.00735243816679254,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.00730829682198836,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.00778152501739322,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.00755827640327208
