"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0870213324645795,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0930105260579288,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0970653006242821,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0891710899529022,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0994248962592076,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0864494275882976,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0840796708257808,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0965189797452289,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0870032602070438,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.09353794512372,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0897927403333929,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.096130778100607
