"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0937419245975066,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0815735399202655,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0860139263551546,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0841301845701043,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0910561398396399,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0870987365028831,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0907252614361933,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0875363532946063,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0889273198882273,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0983489444047514,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0889654612984395,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0904412177782114
