"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0743729405142896,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0827066670843574,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0785865044370752,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0783877302719722,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0791454284028369,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0879710823709421,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0814028711589254,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0833166307287929,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0751131807928315,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0754385084630878,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0811433153384816,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0790236599486986
