"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.00762810973466685,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.00743247836090619,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.00741553638314622,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.00733436085318712,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.00740814957647349,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.00769039624820615,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.00747496833426639,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.00744347331701159,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.00736031785963364,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.00754467293784303,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.00747917157445151,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.00742341451710906
