"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0833860742230073,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.103451993601781,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0982924999259567,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0937127605020636,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.100653473839063,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.104698573390752,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.101934575105496,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0971115138852302,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0980964705250895,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.105958154109234,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0958619129404842,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.10075271021689
