"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.00716979174492959,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.00773967774139321,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.00750292480975817,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.00764581119610656,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.00738336313072856,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.00773772543990607,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.00758814742619948,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.00786087978883365,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.00744580675046972,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.00756301991252887,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.00759056401744199,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.00738655607609613
