"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0869475631728439,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.08207578417013,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0782043316692125,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0789569142452864,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0792997336402641,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0808468685916225,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0821920522925841,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0754408631685161,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0871514025584945,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0824896786680303,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0853727980243936,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0774719720868092
