"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0879631380923425,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.089042313424906,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0891087342078274,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0960220723356757,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0805304040791872,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0948481212174307,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0821331949289461,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0940340648041174,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0978618720584878,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0884094831240856,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0911057418851388,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0878973977441916
