"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0933954617349322,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0950721001372433,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.100773781279109,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0991209785583862,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.09841366769353,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0944540636232766,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.112632074181984,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.101588119875468,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.100481490362919,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0922979034628914,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.099946315780539,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0999256391466327
