"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0992365291288488,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.104172847589634,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0966333280516571,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.101914861610427,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.097759093749073,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0932625975734265,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0968540474978435,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0979568661562924,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.101023110163593,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.102341375252927,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0971468208274189,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0964798971230958
