"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0789134466806239,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0800728604870077,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0848341258997277,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0788551568168322,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0788341952597643,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0800751087721324,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0812611082504815,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.078654268938172,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0807477967630725,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0821536108749182,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0804226282321844,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0773906191369431
