"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.00717713770197051,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.00734911557406469,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.00737178769013626,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.00799723643959752,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.00732574997397587,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.007612924003476,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0078945551492328,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.00732967982140442,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.00747812549707344,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.00734491799667225,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.00712201419362541,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0074786957909858
