"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.00746416286204758,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.00781624590041438,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.00757691706706141,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.00766926437311824,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.00751250930976435,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.00779399048454854,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.00758105201402314,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.00757838534396229,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0078655856949673,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0074552971861712,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.00749104719472332,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.00756383401706023
