"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0952236292539352,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0838220549246365,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0944609500941144,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0873073911361176,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.088197696704162,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0904318174394149,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0992276167546508,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0859101615967357,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0829091253071299,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0788820600582841,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.086886609332885,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0806167519654979
