"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.100821840254439,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0979968045965427,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.112172767162948,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.104681564024798,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0994392541372041,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.093388116575424,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0929051204403259,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.101176309765484,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0973264489073778,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.103984052738082,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.105731416312032,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.101283644012181
