"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0866957819985876,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0763566250656396,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0811650577016357,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0819078548938148,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.081830638986795,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0724088291450304,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0802283266117172,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0803100521860449,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0786648380881213,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.088231454282679,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0790974026729439,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0801525798160952
