"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0757733304156314,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0940078787008415,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0893191248839607,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0851577654889065,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0914641904297804,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0951402972571691,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0926287762614687,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0882459970031186,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0891411156041043,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0962856145095675,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0871105954510649,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0915548895048152
