"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.102072876374664,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.102577435736452,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0951595596838337,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0898857648729503,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.094519451737537,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0955556365402494,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0948899079861161,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.101572096127253,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0982555178804597,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.106178284339684,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0994453486099769,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0982188688467278
