"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0973657302425005,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.101723723772526,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.101904397079314,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0975867943554097,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0954932588476768,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0958463552864765,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0999971687298475,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0970139015181065,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.101564234610907,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.103975849484629,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.102119231369099,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0991377224793052
