"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.518790059357418,0.058032583572977,-0.0330666874334207,-0.0235770223176637,0.0388076498825406,0.0660598823644926,0.0177381520707461,0.0458753703713712,NA,0.00846723178430447,NA,0.0279129055357887
"2",0.0045075147031599,0.0760196186869518,NA,0.0363368901125104,0.0094700271648724,NA,0.00535815134704599,-0.0178491360742112,0.00964560233169358,0.0126919579266379,0.00855486448382366,0.000780586610009232
"3",0.128319029117958,0.0482013431270686,0.847534813107941,0.0528059966603723,-0.000636933282056839,0.033192213408332,-0.00655450751944488,NA,NA,NA,-0.00863741794805271,-0.00216695871226422
"4",0.0701070631617437,0.0935380106356044,NA,0.0439108085701125,-0.0157066211976024,-0.00480681816582638,0.0279287655791875,NA,NA,0.00405134378965303,0.0130222322247351,NA
"5",NA,NA,NA,0.110964045557217,0.970239869152065,NA,0.0207998850284036,NA,-0.0165509200204231,-0.00315626235676128,-0.00191403751548557,-0.00820911615971561
"6",0.00602636263774212,0.159856090205303,0.0254165653082096,0.0064484972853085,0.0254541665085703,0.966437801400853,0.00809660001613899,0.0156731985011213,0.0241426663548981,0.00416991384103216,0.000207798434302633,-0.0022646714549409
"7",0.0235200069676341,NA,NA,0.106996888590302,0.0100545515197456,NA,0.981295378859255,NA,0.0410704792426332,NA,-0.00823586244248607,-0.0129164822855678
"8",NA,0.0849979339045314,0.0126329690683554,0.0502066207461387,NA,0.00439127024253141,0.00334529559212123,0.910378384787414,0.0223443399295765,0.0158067322326829,0.012147596527682,NA
"9",0.0130298722941153,0.0390052504315991,NA,NA,0.0353178294587207,0.0123184709652607,-0.00098412728004502,NA,0.955230378630575,0.0162539992898174,-0.00178862283009419,0.00272700388976197
"10",0.0685532129824527,0.0724242751229177,NA,NA,-0.000106503679768024,0.0276803223524767,0.0355603063474668,0.0157229178296447,NA,0.994265694481605,0.00338912399023116,0.0077192823397874
"11",0.0485266493386074,0.0245692187847477,NA,0.0383485161022599,NA,0.0170074577531027,NA,NA,NA,NA,0.997584067302314,-0.00261443563337402
"12",0.0189147138742985,0.105813139191557,NA,NA,NA,0.0104416260685379,0.036595981330254,NA,NA,-0.0011111571397125,NA,1.0009535730756
