"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0301554411323874,0.0101827131362186,0.00439767170529871,0.0460293558132087,0.02453735238371,0.020830859074593,0.00583848353036135,0.0105732489328908,0.0111342420231676,0.00319253559046987,0.00598489528177657,0.0096418927733696
"2",0.010532543219986,0.0192437349293646,0.00713480357531554,0.0130008776024651,0.0154191782695757,0.00519248133606719,NA,0.0143168465557333,0.00472822018685357,0.00448021595958071,0.00307600668528476,0.00779436531099983
"3",0.0157595101847612,0.0707678903790518,0.00710779683243494,NA,0.0137977621032921,0.010655120592398,0.0111484794245217,0.0271807718855485,0.00241862025288558,NA,NA,0.00232510764356727
"4",0.00279910548801898,NA,0.00901724472578473,0.0350286290510952,0.0143367728247602,0.0124489191716332,0.00134783485920635,0.00649740346450926,0.00211761314316487,NA,NA,0.00418247293430207
"5",NA,0.0318225536965833,0.00767052888931682,0.0363104153636086,0.0166671473913361,0.0148579508865735,0.0110941790247018,0.00360076931485427,0.00801856218092626,0.00435087556661749,0.00216252099228801,0.00670731984733882
"6",0.00462693966563155,0.0260324432264197,NA,0.0464208114728961,NA,0.0102175412657681,0.0076915130168158,NA,NA,0.00118319450002311,NA,NA
"7",0.0122690912740998,NA,0.00487428823283849,0.0312859368124254,0.0154552333621994,NA,0.00976903163899235,0.0154680798906518,0.00376521534794303,0.00369811105736074,0.00270786529685146,NA
"8",0.0193127304539878,0.0300560943532302,0.00118710218882679,NA,0.0142247105173681,NA,0.0102198317180865,0.0152180966767879,0.00676109758251187,0.00336395863438719,0.00123153370577694,0.00522491597172425
"9",0.0173082993858862,0.0323357912401959,0.00242106334599733,0.0217830589014165,0.0154409978891183,0.0115574215871969,0.0108642798472403,0.00334866176826422,0.00675249041449924,NA,0.00237075506653161,0.00355371139892876
"10",0.00852842047205081,0.0284027358339254,0.0070695602715673,0.0340408592429151,NA,0.0110383414799196,0.0111200376402209,0.00661689905899341,0.00809907408769191,0.00340418876809589,0.00201984094197557,0.00658167564457255
"11",0.0131461935992495,0.0265590877281294,NA,NA,NA,0.0121765847681813,0.00975473668596762,0.00897501144181032,0.00664924216126578,0.00326214498579527,0.00345034970594578,0.0060677526955495
"12",0.0148549213659773,0.0122931528817215,0.000705083101596164,0.0356607106520297,0.00563874555840572,0.0113334641023618,0.0100139220837667,0.0121247931420431,0.00630070716946251,0.00431325935834003,0.00372930579732596,0.00687908012823149
