"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.45236412954195,-0.314106382102077,-0.0912591077935321,-0.228112890992406,-0.0129150730241547,0.0135157932474236,-0.0661092949189497,-0.0422174402408033,-0.0748437166321759,0.00564865900474827,-0.0483008820946997,-0.000301182947563431
"2",NA,-0.00743743295020248,-0.147257091859945,-0.280200511390921,-0.0241986463008145,-0.111261697212631,-0.457871756454781,-0.000384178193027643,-0.297956167572262,-0.0150842113628431,-0.0845160698466087,-0.0560599090862998
"3",0.0350035543532648,-0.0322308971588754,0.949140380478783,-0.0820501134895606,-0.0450798469730533,-0.0918586510263217,-0.0308017606724146,-0.0269997106463025,-0.0482029593883839,-0.0152568291230122,-0.0161803620431122,-0.000739829833669698
"4",-0.00426481945331577,-0.0797319473973157,-0.0315292820035155,-0.062782675438636,-0.0501867083468474,-0.0468041634856556,-0.0405370918124111,-0.0535696930619828,-0.045496470053963,-0.00616622890704248,-0.00356058746697493,-0.0324596681660164
"5",-0.0117652909564628,-0.0512317042487003,-0.00777689510421558,-0.0414907068779058,0.908626938268448,-0.0644506326393491,-0.0362872102468823,-0.0455770431869683,-0.0332925289276684,-0.0144674100130733,-0.00223369182986135,-0.0162885156704481
"6",-0.0101697326600423,-0.159993244603602,-0.00123589620425933,-0.0470621493485982,-0.0284738388585043,0.895964691196386,-0.00438025453956564,-0.0536068574924371,-0.0426486163258341,-0.015373427102937,-0.00177104496299317,-0.00750822662702049
"7",0.0170386530283681,-0.0421783113793602,0.000739631611122709,-0.10369106746146,-0.0286591836111212,-0.0654093878150493,0.939685622111575,-0.00342584786609327,-0.00220596995607395,NA,-0.00499315876953488,-0.0150364926428755
"8",-0.0530664897837112,-0.058416915064409,-0.171154624431703,-0.11033217261373,-0.0789571249095007,-0.0620251315273199,-0.0204795091813047,0.902604070245592,-0.058186817033076,-0.0539136182139342,-0.0753106362470171,-0.0375081233629699
"9",-0.0590443722884451,-0.102416814312872,-0.0327096792262564,-0.00522245148494148,-0.0175357125547303,-0.0108179546549316,-0.00796418118834376,-0.00489116949587298,0.926361677680169,-0.00273463029284596,-0.0179218427980106,-0.00123400234659324
"10",-0.0296607878440267,-0.131596361067725,-0.00107327585870752,-0.194018893145189,-0.00046315120091377,-0.0289365512904614,-0.0320386484355265,-0.00340747020850512,-0.0542491741514873,0.988233378691752,-0.00441243491972287,-0.019798433620966
"11",-0.0482263755347542,-0.199208577737874,-0.0910494786870419,-0.100592626123562,-0.102382562676269,-0.0422750465581066,-0.00628788045621478,-0.0310321666193167,-0.117781455248703,-0.0278070020236616,0.956399248207887,-0.0119822318698594
"12",-0.00644355570007682,-0.0791753961404461,-0.0109068654547733,-0.0191345236362823,-0.0214473047024785,-0.010590790393289,-0.00669540300734871,-0.0447038128561461,-0.0284945969014365,-0.00180283171811384,-0.00477498149775531,0.977416465100495
