"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.029707722375494,0.0534241733515131,0.0252862455080823,NA,NA,NA,NA,0.0196902287505049,0.011114197387659,NA,0.0203722887995117,0.0143905684218148
"2",0.00437920850744034,0.0286024485834477,0.0106935866536816,0.034596474140954,0.00683921409226186,0.00852119217613363,0.00239586563035991,0.00858447644148782,0.00473604369174373,0.00818838126135793,NA,NA
"3",0.0188738803569685,NA,0.0117201339124974,0.0320916636998482,0.0079801401496008,NA,NA,NA,0.00483904437193851,0.00883471458791063,NA,0.0047466482944583
"4",0.0074162964094791,0.042499528092117,0.00904090587131596,0.0389902969714194,0.018319549847452,0.0185495496984516,0.012418170668618,0.0207331827239751,0.00551368891592066,0.0190134717455932,0.0143408566264242,0.0218819417784729
"5",0.0269395788357859,NA,0.0146277976365673,0.0339886102703162,0.0130769237901981,0.0113423982429273,0.0139602631426014,0.0120320207804563,0.00801639383732096,0.0137928663651333,0.0110566081054736,0.00606858716036531
"6",NA,0.0296792077169494,0.0109233517719614,0.033055055378094,0.0120948720671633,0.0101214395051973,NA,NA,0.00487231857006327,0.0094752110137737,0.0101398218708203,0.00561855640555859
"7",0.0164328931663497,0.02752696595626,0.0104755941462085,0.0124528237410196,0.014631599229168,0.0108871198267171,0.0146974155254241,NA,0.00547917711756038,0.0134229951608446,NA,0.0014852346901898
"8",0.0073123878903499,0.0307667683345364,0.00381261969493448,0.0296190914511222,0.0118036584704189,NA,NA,0.0113812730725811,0.00289231229138321,0.00869096691336005,0.0125392484227569,0.00522442769643606
"9",0.010647625786368,0.0303686764540137,NA,0.0344108742708209,0.0130196229003271,NA,0.00901212777246561,0.00569422403790769,0.00334490862227597,0.00833910080379107,0.0122255502939425,0.00519017774296421
"10",0.0120535815991609,NA,0.0118171296756325,NA,0.00217440301067838,0.0078228465714311,0.00960526707532891,0.0100692327831597,0.00486084180209116,0.00913556794676112,NA,0.00673563877469827
"11",NA,0.035722802365063,0.00598818700852735,0.0318318220424311,0.0245298260779667,0.0185464731517773,0.0157657052349628,0.0101765169083765,0.00545172262498102,0.00892473646310274,0.0130686338470395,0.0041314444099083
"12",0.0165081288541149,0.0297195839341305,NA,0.0319981931130314,0.011819849871476,0.0102227070587662,NA,NA,0.00457690405689512,NA,0.0122407739459322,0.00567735045700081
