"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.460380924985108,0.0476351380309058,0.00855753744564936,0.114034323603787,0.0266179391086628,0.00185264405303748,0.0175835905037654,0.0933141126795178,0.0341086901410764,0.0200310286468389,NA,0.0182487181865395
"2",NA,0.164525428926624,NA,0.0103504652929904,NA,NA,NA,-0.0422303275689416,NA,NA,NA,NA
"3",0.0846723176254885,0.0839904496944691,0.991103805787301,0.105975400124852,-0.0215950723548258,0.00852863808876371,-0.00810248303826697,0.0218520845434102,NA,0.0208001973460657,0.00109971655043632,0.00683610850753651
"4",NA,0.0722484112161584,0.0165380233561447,0.147227733590814,-0.00185811523842618,0.0239759365522295,NA,-0.0131000515602757,-0.0133506300232036,0.016676165630531,0.0134949590195136,0.0238871631516253
"5",0.00731302449043063,0.093067408304068,0.0142631746965213,0.0988936318103204,0.910408734703162,-0.000293153203754664,0.000317190736450627,0.0186919677647394,0.0101737788985894,0.00949543329177352,0.0122585493898584,0.0293308936323854
"6",NA,0.0975402225969414,0.0142706156121686,0.0104180919518425,NA,0.984879127145712,0.0474017518128869,0.00737748218297549,0.0207625746737593,0.00137902876374551,NA,NA
"7",0.0492949474960728,NA,-0.00123505575307751,0.156528605863973,0.0184789315085321,0.0274371560568069,0.940935395085933,-0.00302386306955483,NA,0.0226218276086033,0.0034664037192527,-0.00930664549971052
"8",NA,0.113601367830361,0.0217884987147779,0.0346583454073297,0.00131971718832652,0.0168892815316873,NA,0.899955273911172,NA,0.0181037376285049,NA,NA
"9",0.0137441592839919,0.0297138737411706,0.0297056485840602,NA,0.00508378375963163,0.0274672093965989,0.0619269773192785,0.00175939890478221,0.947166561725883,0.0082487320158148,0.0261594791062467,0.0299158483905893
"10",0.0210794102231358,0.112430058185038,0.0155974592278412,-0.0234600585840678,0.0752265524703569,0.015604164971064,NA,0.0523930083090615,0.00221832724062425,0.99538149904861,0.00171627614848801,0.0209624474478579
"11",0.00872592307568813,0.142323718142763,NA,NA,NA,NA,0.0195481885010654,0.0525317031737669,0.00481461909043879,0.0052775964637566,1.00194312835689,0.00798919719522273
"12",0.0233202080074069,NA,NA,NA,0.0253446940539909,0.0249938656767635,NA,0.0010360341972856,0.035713101328533,NA,NA,0.99367401873375
