"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.517350534951102,-0.193630785882767,-0.0216356229554711,NA,NA,NA,NA,-0.0205751740822222,-0.0277034000417471,NA,-0.0825585958270066,-0.0412451540312599
"2",-0.00531346975693268,-0.0313276956551802,-0.0335312460308153,-0.157239862519304,-0.00179616743571353,-0.00571754767316704,-0.00940581467287346,-0.0543101837046047,-0.0232061038454757,-0.0237541841101906,NA,NA
"3",-0.0283075027504252,NA,0.918091336189053,-0.017437771549526,-0.0195645936909991,NA,NA,NA,-0.0173293015234349,-0.0295384543397473,NA,-0.00324265356978585
"4",-0.00935873015314153,-0.0723710594559239,-0.01210456715779,-0.0234286954833826,-0.0741685940825972,-0.0234371764123674,-0.0167036764544345,-0.0587090481992566,-0.0171115176093332,-0.0432812840663583,-0.045910041101794,-0.0473776452943453
"5",-0.0422728384674859,NA,0.00179339744063844,0.0514304588856197,0.908172339512635,-0.00220167908619846,-0.0129288286686493,-0.039816473637079,-0.0133207222056729,-0.0143536779522398,-0.0166827339522546,-0.023094602564168
"6",NA,-0.119951191966507,-0.0336374597211227,-0.0259329172258834,-0.0122567114475725,0.935246027841839,NA,NA,-0.018748049081229,-0.0386252533584687,-0.0373434210745431,-0.0194746541359663
"7",-0.0150128965458355,-0.0292425748692233,-0.0307818909191947,-0.03321730782366,-0.00823325065171803,-0.0517400517811007,0.87807331614891,NA,-0.0155854878376935,-0.0308780911751327,NA,-0.00537574164457645
"8",-0.00844275846921324,-0.029235512503378,-0.00544848346696891,-0.0839978207383056,-0.0371885151704021,NA,NA,0.918253236360428,-0.00965034967741784,-0.0130393936847907,-0.00632495912591542,-0.0225599175850892
"9",-0.0405904601346709,-0.12534896348387,NA,-0.0528549197409722,-0.0033944192939056,NA,-0.0350978646683569,-0.00430924354676153,0.981592002109998,-0.0245173986034127,-0.0116524152138108,0.00130231482342847
"10",-0.0430409087301901,NA,-0.0318844888427254,NA,-0.0103110559138066,0.00170018014765827,0.00439186119188405,-0.0379237794015494,-0.0170401016770457,0.949259783862139,NA,-0.0183157722619991
"11",NA,-0.0762463778955134,-0.00350695121066056,0.00386164778122757,-0.0389405802113636,-0.0286780547489372,-0.0188718642919019,-0.00351717838852449,-0.00813514124196755,-0.0343578638772908,0.909031217561676,-0.00358836984098942
"12",-0.0470401216451085,-0.0989788228777096,NA,-0.0226130667358216,-0.000497221793643449,-0.0387232373361029,NA,NA,-0.0113934792466225,NA,-0.0387048310367477,0.975868645562696
