"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.465549053386378,-0.126443628303864,0.00538594354015737,-0.0884183717188268,-0.0238938397317512,-0.00113323903736661,0.0131974143528051,0.0480909830228721,0.0287279467607647,0.00316072014010757,0.0436355679400109,-0.000882161500906693
"2",-0.0171115096641058,0.0354488883943914,0.0070653110396941,0.0115525750814235,-0.00189804241028867,0.0119602318625611,0.0144746058059302,-0.00786546851202221,0.0155196996562305,-0.00469021346860433,-0.00813814876807488,-0.00100734169160941
"3",0.117475152187442,-0.00620388505883901,0.950904702680785,-0.0303747663427308,0.0153751687551329,-0.10331438171152,-0.0293511062266195,-0.000197312459017412,-0.00812878868839566,0.000794188016407904,0.00290024508875709,-0.00195162000861082
"4",-0.00905889662553235,-0.0697390682735532,-0.00221666572848846,0.103434282521274,-0.000256992855471193,-0.103530275139855,-0.0165310917448091,-0.00340622238270762,0.0134791167503632,0.00707479856910679,-0.00515255255294143,0.000984462181275411
"5",-0.00366911356632454,-0.0234937595855482,-0.00343368290878854,0.0304909573156418,0.96511461227328,0.00949174815966067,0.00133096874591639,0.0108162186967624,-0.0044466208703495,-0.00226364303188558,0.00963853105354953,-0.000344428501471573
"6",0.0186469932719965,0.00168250072583903,0.000467828175066135,0.0187513257909785,0.01722877350715,0.86942817553474,0.00753060622454758,0.0140516733298275,0.00399832652662153,0.0188219166119314,0.0140884099581501,0.00320340995124605
"7",-0.00874185071801861,-0.0210735062028186,-0.00307018805698247,-0.00361213342947831,-0.00749674806259245,0.0193356858204866,0.939814997652885,-0.00719073141620814,-0.000260635052336492,0.000280867505006423,-0.00372483452942405,-0.00122413519691411
"8",-0.0316484636195056,0.038696601316919,-0.0118252381089936,0.0154695220890663,-0.0352569609856938,-0.0126794056085557,0.00508409566307791,0.958864808165722,-0.0124136139282137,-0.00672954727917609,-0.00347279663403921,-0.00175509451187612
"9",0.0133296437905011,-0.0555609486736306,0.00105995368730345,-0.0141896844127895,-0.0153496853934515,0.0244910251702774,-0.0032247603743731,-0.00673102447472106,0.945177118745518,0.0045722596347488,0.0139736955266089,8.02986834571306e-05
"10",-0.0063371950739809,-0.00606007920108897,0.00568410270577463,-0.0439359806862094,0.00354437711975997,-0.028255529382341,-0.00793772975294969,-0.00812807953340805,0.0120898055555374,0.990912303115574,-0.00130134648496855,-0.00664787619940183
"11",-0.0160107533231918,-0.0434963572134801,0.00587183604665145,-0.0278509846606354,0.0237442866274534,0.0362637245981807,-0.00440523880704446,-0.0215970316681102,-0.00774537623424433,-0.0186549060046003,0.953728315242185,0.00102980407626346
"12",-0.0221224037297121,-0.00847770394942016,-0.00832591094473401,-0.0261702950831911,-0.00684671794057246,-0.00666072299313555,0.0196114941386732,-0.000528266589191029,0.00212168794734827,-0.0038010139234379,0.00140573822000226,0.997414684591261
