"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.961373394933053,0,-0.0386266050669463,0,0,0,0,0,0,0,0,0
"2",0,0.000622800938229862,0,0,0,0,0,-0.000622800938229886,0,0,0,0
"3",0.101076746740526,0,0.944549713042468,0,-0.0273321922468587,-0.0318075796430883,0,0,0,0,0,0
"4",0,0,0,0.087549101867519,-0.000374783009014834,-0.0295535179070739,-0.0576208009514299,0,0,0,0,0
"5",0,0,0.00415508181797717,0.000700679647883762,0.953421911301037,0,0,0,-0.00429540134995461,-0.000825441702704977,-5.01987016051582e-05,0
"6",0,0,0.00394912802764717,0.0451246941125725,0,0.940764583863036,0,0,0,0,0,-0.000430285480980052
"7",0,0,0,0.0423022961159351,0,0,0.910836199734098,0,0,0,0,-0.00186753886624279
"8",0,0.00249100138470683,0,0,0,0,0,0.961900826613036,0,0,0,-0.00115078138652282
"9",0,0,0,0,0.00111638343185324,0,0,0,0.984328579206224,-0.000741259879079278,0,0
"10",0,0,0,0,0.00333994435173492,0,0,0,0.00115402093051726,0.996506034717748,0,0
"11",0,0,0,0,0.000936195168573438,0,0,0,0,0,0.999163804831427,0
"12",0,0,0,0,0,0.000888713713935277,0.0080222330629087,0.00118157687095951,0,0,0,0.990907476352197
