"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.986341421912291,0,-0.0136585780877087,0,0,0,0,0,0,0,0,0
"2",0,0.0125392095921779,0,0,0,0,0,-0.012539209592178,0,0,0,0
"3",0.0513630385667244,0,0.949497598743073,0,-0.00787820519310475,-0.0197904558954149,0,0,0,0,0,0
"4",0,0,0,0.0766078518975106,-0.0310339556960617,-0.0254583213840316,-0.0201155748174172,0,0,0,0,0
"5",0,0,0.000609762397429104,0.0359029801724886,0.925155233068482,0,0,0,-0.00280801933629364,-0.000270339407889786,-0.000164376964286558,0
"6",0,0,0.00184717333013292,0.0355174377538099,0,0.947576362998261,0,0,0,0,0,-0.000266506116242856
"7",0,0,0,0.0362369355150382,0,0,0.939802482145376,0,0,0,0,-0.000820377640976216
"8",0,0.0166064423824085,0,0,0,0,0,0.937391590521653,0,0,0,-0.000137247157114598
"9",0,0,0,0,0.00097503573489641,0,0,0,0.972221129602712,-9.65254934594698e-05,0,0
"10",0,0,0,0,0.0029346605745127,0,0,0,0.00030176586444459,0.997763573561043,0,0
"11",0,0,0,0,0.00186400710934396,0,0,0,0,0,0.998235992890656,0
"12",0,0,0,0,0,0.00123065292893191,0.00293383085778341,0.000686363149991501,0,0,0,0.996149153063293
