"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.987650603558794,0,-0.0123493964412064,0,0,0,0,0,0,0,0,0
"2",0,0.0102273744021559,0,0,0,0,0,-0.010227374402156,0,0,0,0
"3",0.0568845721595079,0,0.95850413505541,0,-0.0055164481561342,-0.0580214615247945,0,0,0,0,0,0
"4",0,0,0,0.0928478384921245,-0.0193414402458322,-0.0543907034310554,-0.0191156948152368,0,0,0,0,0
"5",0,0,0.000535442927932445,0.0259043852644523,0.94328819396361,0,0,0,-0.00954782704923905,-0.000109809325242091,-0.000213895568089891,0
"6",0,0,0.00327144975471002,0.0423162427823627,0,0.906097855768016,0,0,0,0,0,-0.000572907609442686
"7",0,0,0,0.0343809437651931,0,0,0.954602097799374,0,0,0,0,-0.000301867411104897
"8",0,0.0198523907418311,0,0,0,0,0,0.949351014119303,0,0,0,-0.000248898400556893
"9",0,0,0,0,0.0034674492964052,0,0,0,0.98585646690992,-8.5571011716726e-05,0,0
"10",0,0,0,0,0.00171044201007646,0,0,0,0.000367020415748463,0.998922537574175,0,0
"11",0,0,0,0,0.00189643164234822,0,0,0,0,0,0.998203568357652,0
"12",0,0,0,0,0,0.00369103683782306,0.000841268713703448,0.000709185736037033,0,0,0,0.995758508712436
